301010	204027
301010	204058
301010	204218
301010	205037
301010	205180
301010	205251
301010	212014
301010	9409089
301010	9806039
301010	9808032
301010	9902088
301010	9902126
301010	9902173
301010	9903146
301010	9904120
301010	9905111
301010	9905177
301010	9906064
301010	9907012
301010	9908070
301010	9910149
301010	9912055
301011	5076
301011	104064
301011	205297
301011	206255
301011	207106
301011	208048
301011	209085
301011	209089
301011	209099
301011	209138
301011	209225
301011	210096
301011	210135
301011	210148
301011	210183
301011	210224
301011	210238
301011	210239
301011	210281
301011	210291
301011	211009
301011	211017
301011	211052
301011	211069
301011	211075
301011	211082
301011	211098
301011	211100
301011	211123
301011	211170
301011	211189
301011	211194
301011	211202
301011	211234
301011	211236
301011	211241
301011	211245
301011	211249
301011	211254
301011	211259
301011	211261
301011	211271
301011	211274
301011	211287
301011	211291
301011	212010
301011	212025
301011	212032
301011	212069
301011	212083
301011	212095
301011	212121
301011	212212
301011	212225
301011	212231
301011	212274
301011	9503179
301011	9505006
301011	9509175
301011	9608129
301011	9705069
301011	9708127
301011	9709096
301012	104146
301012	106067
301012	106244
301012	204117
301012	9508131
301012	9510017
301012	9605033
301012	9611050
301012	9710206
301012	9712057
301012	9801127
301012	9806199
301012	9903210
301012	9910053
301013	6051
301013	6057
301013	10073
301013	11196
301013	102026
301013	105163
301013	105198
301013	201179
301013	206127
301013	209208
301013	9407087
301013	9408099
301013	9610191
301013	9807069
301013	9812090
301013	9903223
301013	9905127
301013	9907182
301014	2072
301014	3074
301014	206042
301014	210184
301015	1202
301015	3188
301015	6106
301015	12057
301015	105259
301015	109077
301015	202023
301015	211136
301015	9808042
301015	9901099
301015	9912092
301015	9912170
301016	103208
301016	106149
301016	210114
301016	211113
301016	9611024
301016	9711200
301016	9802109
301016	9802150
301016	9910096
301017	4195
301017	6034
301017	12172
301017	104081
301017	107146
301017	205068
301017	207267
301017	212291
301017	9406175
301017	9612210
301017	9705144
301017	9712084
301017	9909099
301018	110247
301018	110283
301018	111016
301018	111040
301018	202058
301018	207026
301018	209064
301018	211111
301018	212191
301018	212198
301018	212219
301018	9701093
301018	9808061
301018	9903124
301018	9905050
301018	9906018
301019	9704025
301019	9809141
301019	9810156
301019	9905189
301020	5021
301020	5047
301020	11127
301020	12258
301020	104071
301020	105111
301020	110193
301020	201241
301020	204047
301020	205069
301020	206106
301020	206220
301020	209051
301020	211028
301020	301002
301020	9301052
301020	9605016
301020	9609126
301020	9702058
301020	9710014
301020	9910036
301021	2149
301021	11018
301021	12071
301021	104209
301021	107090
301021	207139
301021	208020
301021	211065
301021	9406217
301021	9610148
301021	9610249
301021	9611159
301021	9611173
301021	9612080
301021	9705162
301021	9812210
301021	9812224
301021	9901055
301021	9905159
301021	9908023
301021	9908105
301022	111134
301022	205004
301022	9309055
301022	9605208
301022	9606061
301022	9610021
301022	9610191
301022	9611101
301022	9710067
301022	9803144
301023	106113
301023	106151
301023	112218
301023	9810085
301024	110089
301024	111072
301024	204156
301024	205119
301024	205315
301024	208156
301024	212239
301024	9605032
301025	110189
301025	9802109
301025	9802150
301025	9804058
301025	9902123
301025	9905104
301025	9905111
301025	9907079
301026	12240
301026	106220
301026	206202
301026	9809041
301027	11287
301027	108170
301027	212292
301027	9501068
301027	9705212
301027	9808079
301027	9906064
301027	9910245
301028	103030
301028	105095
301028	108174
301028	108207
301028	112054
301028	204062
301028	204103
301028	205265
301028	209239
301028	210306
301028	212159
301028	9506011
301028	9508143
301028	9510135
301028	9711130
301028	9808128
301029	8125
301029	104146
301029	107185
301029	110109
301029	204117
301029	9510200
301029	9603194
301029	9611214
301029	9805078
301029	9903210
301029	9908105
301029	9911161
301030	2067
301030	2075
301030	2186
301030	3007
301030	4071
301030	6114
301030	6119
301030	8057
301030	10113
301030	10264
301030	12140
301030	101029
301030	102016
301030	102092
301030	102181
301030	102188
301030	103013
301030	103139
301030	104091
301030	104133
301030	106048
301030	110160
301030	111013
301030	111109
301030	112220
301030	9406013
301030	9612194
301030	9705052
301030	9705124
301030	9711162
301030	9712144
301030	9802071
301030	9901080
301030	9902115
301030	9908056
301030	9908142
301030	9912072
301030	9912094
301030	9912140
301030	9912167
301031	5212
301031	109165
301031	110225
301031	111055
301031	204099
301031	207168
301031	208188
301031	211124
301031	212151
301031	9402088
301031	9911117
301032	4165
301032	5067
301032	7024
301032	7090
301032	8250
301032	11073
301032	11269
301032	12156
301032	105155
301032	105208
301032	107138
301032	107143
301032	107166
301032	201205
301032	203129
301032	203160
301032	203187
301032	204079
301032	205147
301032	206038
301032	206108
301032	206115
301032	208014
301032	209176
301032	211059
301032	212177
301032	9503030
301032	9510017
301032	9603167
301032	9606139
301032	9704151
301032	9912204
301033	9312099
301033	9804177
301033	9810230
301033	9905211
301033	9907191
301033	9911066
301034	202047
301034	207232
301034	9311055
301034	9703110
301034	9912142
301035	4194
301035	9011
301035	110242
301035	112043
301035	112044
301035	201081
301035	202021
301035	202109
301035	202179
301035	203140
301035	204147
301035	204174
301035	205015
301035	205183
301035	205200
301035	206010
301035	206062
301035	206107
301035	206166
301035	207124
301035	208066
301035	208081
301035	208163
301035	209145
301035	209201
301035	209247
301035	209265
301035	210229
301035	211122
301035	211201
301035	9205058
301035	9209023
301035	9211061
301035	9212030
301035	9704080
301035	9709220
301035	9710009
301035	9903246
301036	202021
301036	203164
301036	204004
301036	204026
301036	204146
301036	205033
301036	205048
301036	205066
301036	205089
301036	205270
301036	205279
301036	205311
301036	205321
301036	206005
301036	206059
301036	206065
301036	206073
301036	206079
301036	206167
301036	208010
301036	208041
301036	208148
301036	208178
301036	208209
301036	208231
301036	208232
301036	209002
301036	209011
301036	209215
301036	210102
301036	210153
301036	210246
301036	211032
301036	211188
301036	211198
301036	211217
301036	212118
301036	212208
301036	212269
301036	9802109
301036	9802150
301037	112261
301037	201062
301037	203149
301037	9510209
301038	1012
301038	9138
301038	107118
301038	108093
301038	108102
301038	108238
301038	110244
301038	202032
301038	202210
301038	203211
301038	203265
301038	208196
301038	209090
301038	209222
301038	212248
301038	9402113
301038	9403141
301038	9404008
301038	9506136
301038	9509171
301038	9601135
301038	9702190
301039	2245
301039	7220
301039	111246
301039	9310025
301039	9405109
301039	9608008
301039	9706092
301040	105038
301040	106105
301040	108044
301040	108102
301040	108142
301040	108238
301040	109021
301040	111189
301040	111230
301040	112078
301040	201173
301040	201254
301040	202067
301040	203161
301040	205011
301040	205161
301040	207177
301040	208119
301040	9506135
301040	9509105
301040	9603097
301040	9811178
301040	9902132
301040	9905038
301040	9908025
301040	9908036
301040	9908046
301040	9909140
301040	9912239
301041	211223
301041	212004
301042	11189
301042	103096
301042	203088
301042	211168
301042	9612040
301042	9901145
301042	9910218
301043	102208
301043	105190
301043	110140
301043	9805084
301043	9806114
301043	9809208
301043	9809210
301043	9905083
301043	9905193
301043	9909210
301043	9909223
301044	111099
301044	9701125
301044	9905012
301044	9906064
301044	9910219
301045	212234
301045	9804091
301045	9806148
301046	8106
301046	101070
301046	110202
301046	9309075
301046	9705223
301046	9911043
301046	9912135
301047	3160
301047	5031
301047	9142
301047	10060
301047	10090
301047	102076
301047	103256
301047	106048
301047	107251
301047	111208
301047	112189
301047	9908142
301048	104005
301048	104035
301048	109175
301048	110146
301048	110188
301048	212136
301048	9603167
301048	9604041
301048	9708134
301048	9712230
301048	9803065
301048	9807082
301048	9811167
301049	3122
301049	3221
301049	5040
301049	5048
301049	5204
301049	6062
301049	6085
301049	7089
301049	9140
301049	9182
301049	10108
301049	12093
301049	12183
301049	104176
301049	203211
301049	203265
301049	204008
301049	204070
301049	204084
301049	204140
301049	204143
301049	204150
301049	204187
301049	204204
301049	204252
301049	205003
301049	205085
301049	205098
301049	205121
301049	205179
301049	206100
301049	206102
301049	206212
301049	207004
301049	207105
301049	207107
301049	207119
301049	207146
301049	207156
301049	207235
301049	208023
301049	208094
301049	208124
301049	208142
301049	208196
301049	208217
301049	209034
301049	209041
301049	209122
301049	209222
301049	210101
301049	210206
301049	212248
301049	9402113
301049	9404008
301049	9701190
301049	9811237
301049	9912275
301050	104050
301050	104246
301050	109005
301050	112261
301050	207253
301050	9808190
301051	101192
301051	108169
301051	108189
301051	9503160
301051	9510017
301051	9510135
301051	9908105
301054	1031
301054	103208
301054	106149
301054	111119
301054	9904109
301054	9906223
301054	9907113
301054	9910096
301055	4038
301055	4072
301055	8013
301055	101001
301055	101102
301055	102080
301055	103192
301055	105006
301055	111278
301055	201016
301055	202021
301055	203095
301055	203264
301055	204256
301055	207111
301055	207115
301055	209057
301055	209182
301055	212214
301055	9510017
301055	9510135
301055	9602115
301055	9610043
301055	9611050
301055	9612115
301055	9612222
301055	9701151
301055	9711078
301055	9711162
301055	9711165
301055	9712105
301055	9802085
301055	9802187
301055	9812219
301055	9903217
301055	9908038
301055	9908141
301055	9908142
301055	9910004
301055	9910053
301056	203182
301056	9312153
301056	9405107
301056	9406098
301057	6233
301057	108063
301057	201156
301057	9301046
301057	9805160
301058	1138
301058	2170
301058	3038
301058	3096
301058	3203
301058	5182
301058	9106
301058	10005
301058	10137
301058	105254
301058	106238
301058	106249
301058	107212
301058	112251
301058	208178
301058	211252
301058	212116
301058	212332
301058	9611075
301058	9806074
301058	9807033
301058	9807098
301058	9808157
301058	9810243
301058	9811047
301058	9811106
301058	9811155
301058	9811172
301058	9901128
301058	9905049
301058	9906051
301058	9906188
301058	9907085
301058	9907108
301058	9910011
301058	9912210
301059	1053
301059	5021
301059	5047
301059	5183
301059	10169
301059	12258
301059	101011
301059	104125
301059	107102
301059	107111
301059	108001
301059	111180
301059	205051
301059	205052
301059	210126
301059	210220
301059	212072
301059	212277
301059	9704089
301059	9705221
301059	9707079
301059	9707093
301059	9712256
301059	9712258
301059	9808149
301059	9906215
301059	9909110
301059	9911039
301060	9223
301060	9306147
301060	9403143
301060	9412228
301060	9503197
301060	9601013
301061	2245
301061	11240
301061	111138
301061	112090
301061	204245
301061	204253
301061	208052
301061	208062
301061	209017
301061	209264
301061	210060
301061	210111
301061	210213
301061	9205071
301061	9206044
301061	9304057
301061	9405110
301061	9501016
301061	9607226
301061	9807122
301061	9809168
301061	9910133
301062	5122
301062	12023
301062	103051
301062	104119
301062	105135
301062	106037
301062	109008
301062	112158
301062	201080
301062	205017
301062	9303005
301062	9404061
301062	9404120
301062	9405029
301062	9511138
301062	9606028
301062	9611086
301062	9612125
301062	9808034
301062	9903130
301063	203060
301063	205050
301063	206213
301063	211102
301063	211118
301063	212008
301063	212307
301064	210015
301065	10151
301065	11018
301065	11264
301065	106178
301065	106212
301065	206148
301065	211115
301065	212012
301065	9610043
301065	9904095
301065	9906142
301065	9908105
301065	9910052
301065	9910053
301066	2233
301066	6219
301066	7046
301066	8027
301066	11172
301066	12175
301066	101029
301066	102157
301066	103013
301066	103074
301066	105303
301066	106048
301066	106125
301066	106138
301066	106280
301066	111181
301066	112053
301066	201007
301066	203260
301066	204149
301066	205024
301066	205242
301066	206066
301066	208162
301066	210042
301066	210260
301066	210264
301066	211070
301066	212238
301066	9306030
301066	9309160
301066	9412167
301066	9604045
301066	9711162
301066	9908142
301067	1031
301067	2183
301067	9166
301067	101113
301067	103247
301067	104178
301067	104246
301067	106149
301067	106200
301067	109067
301067	109096
301067	111119
301067	112100
301067	205104
301067	205131
301067	205132
301067	206026
301067	207002
301067	207101
301067	207212
301067	208110
301067	211113
301067	212174
301067	212185
301067	301054
301067	9409117
301067	9807192
301067	9810231
301067	9811022
301067	9904109
301067	9907113
301067	9910096
301067	9912264
301068	5136
301068	102166
301068	103198
301068	103255
301068	105181
301068	106113
301068	109096
301068	112182
301068	9608174
301068	9702057
301068	9812194
301069	3139
301069	6242
301069	9701125
301069	9812094
301069	9908105
301070	1037
301070	3242
301070	5247
301070	103142
301070	209098
301070	9503124
301070	9510017
301070	9606112
301070	9611050
301070	9701043
301070	9702037
301070	9706186
301070	9710049
301070	9711021
301070	9712186
301070	9712257
301070	9805179
301070	9808080
301070	9810059
301070	9906200
301070	9907131
301071	12133
301071	102190
301071	103067
301071	104092
301071	105020
301071	105260
301071	105289
301071	108023
301071	201267
301071	205308
301071	206017
301071	206255
301071	207106
301071	208048
301071	209085
301071	209089
301071	209099
301071	209225
301071	210148
301071	210183
301071	210238
301071	210239
301071	210281
301071	210291
301071	211009
301071	211017
301071	211052
301071	211075
301071	211082
301071	211100
301071	211123
301071	211170
301071	211189
301071	211202
301071	211216
301071	211234
301071	211236
301071	211245
301071	211249
301071	211254
301071	211259
301071	211271
301071	211274
301071	211287
301071	211291
301071	212010
301071	212025
301071	212032
301071	212069
301071	212079
301071	212095
301071	212121
301071	301006
301071	9205110
301071	9212106
301071	9407018
301071	9407087
301071	9505035
301071	9607109
301071	9611158
301071	9701014
301071	9701055
301071	9701123
301071	9708017
301071	9712109
301071	9802004
301071	9802007
301071	9803126
301071	9805051
301071	9902142
301071	9903088
301071	9904121
301071	9905126
301072	5032
301072	5209
301072	9160
301072	110167
301072	110226
301072	112122
301072	112218
301072	112223
301072	201158
301072	201189
301072	202142
301072	203099
301072	203119
301072	203198
301072	204110
301072	204129
301072	205227
301072	206149
301072	208167
301072	209113
301072	209159
301072	209231
301072	210058
301072	9912118
301073	8140
301073	102042
301073	105070
301073	105093
301073	201268
301073	203101
301073	210272
301073	211221
301073	212205
301073	212327
301073	9409089
301073	9806039
301073	9902088
301073	9902126
301073	9902173
301073	9904120
301073	9905177
301073	9906022
301073	9907012
301073	9912055
301074	10255
301074	102099
301074	112012
301074	208145
301074	209003
301074	9507158
301074	9604030
301074	9701093
301074	9704145
301074	9706175
301074	9706195
301074	9808061
301075	1012
301075	103014
301075	106069
301075	9306002
301075	9310188
301075	9404108
301075	9406125
301075	9408113
301075	9503227
301075	9506136
301075	9607167
301075	9712197
301076	2223
301076	3122
301076	3221
301076	4106
301076	9061
301076	9103
301076	9148
301076	10108
301076	12081
301076	203211
301076	203265
301076	204008
301076	204070
301076	204084
301076	204140
301076	204143
301076	204150
301076	204187
301076	204204
301076	204252
301076	205003
301076	205085
301076	205098
301076	205121
301076	205140
301076	205146
301076	205179
301076	206100
301076	206102
301076	206212
301076	207105
301076	207107
301076	207119
301076	207146
301076	207156
301076	208019
301076	208094
301076	208124
301076	208142
301076	208196
301076	209034
301076	209041
301076	209122
301076	209222
301076	210101
301076	212248
301076	301049
301076	9508143
301076	9805170
301076	9810188
301076	9901159
301076	9904112
301076	9904129
301076	9904207
301076	9905006
301076	9905014
301076	9908144
301077	9803264
301078	9306150
301078	9312059
301078	9405110
301078	9412078
301078	9912202
301079	6240
301079	12251
301079	108150
301079	111092
301079	111129
301079	202133
301079	204012
301079	205275
301079	207266
301079	211012
301079	9202015
301079	9908142
301080	2175
301080	5061
301080	6236
301080	7036
301080	7215
301080	8030
301080	8075
301080	9171
301080	9226
301080	10072
301080	12072
301080	103090
301080	104136
301080	105308
301080	107002
301080	110170
301080	110242
301080	112044
301080	112064
301080	201081
301080	202021
301080	202040
301080	202109
301080	202111
301080	202131
301080	202179
301080	204025
301080	204054
301080	204196
301080	205106
301080	205134
301080	205183
301080	205258
301080	206009
301080	206131
301080	207223
301080	207257
301080	207284
301080	208029
301080	208038
301080	208114
301080	208165
301080	208199
301080	209219
301080	210035
301080	210072
301080	211178
301080	211206
301080	212002
301080	212087
301080	212159
301080	9507143
301080	9704089
301080	9705221
301080	9711200
301080	9802042
301080	9802150
301080	9803001
301080	9803002
301080	9805045
301080	9807205
301080	9907166
301080	9908134
301080	9909215
301080	9910164
301081	3295
301081	5143
301081	101133
301081	101194
301081	107243
301081	112055
301081	207133
301081	9909056
301081	9910082
301082	202085
301082	208113
301082	9606046
301083	3261
301083	5270
301083	10195
301083	102060
301083	112177
301083	202111
301083	202190
301083	204054
301083	205092
301083	205104
301083	205106
301083	206070
301083	9507048
301083	9610148
301083	9611159
301083	9611173
301083	9712130
301083	9803138
301083	9805028
301083	9806095
301083	9901060
301083	9903241
301083	9904063
301084	1167
301084	2075
301084	2143
301084	5129
301084	7156
301084	8132
301084	102182
301084	106048
301084	108158
301084	109095
301084	112127
301084	205093
301084	206137
301084	209234
301084	9903077
301084	9908056
301084	9908142
301084	9912072
301084	9912094
301084	9912167
301085	101089
301085	106087
301085	112175
301085	301043
301085	9305167
301085	9805084
301085	9905083
301086	9407087
301086	9408099
301086	9604004
301086	9606168
301086	9606191
301086	9707095
301088	8044
301088	105178
301088	204097
301088	9211053
301088	9303108
301088	9306044
301088	9308057
301088	9607046
301088	9611238
301088	9707091
301088	9805185
301089	2222
301089	112044
301089	205213
301089	207284
301089	208092
301089	208114
301089	209145
301089	209193
301089	209225
301089	210078
301089	210212
301089	211137
301089	211178
301089	211257
301089	212017
301089	9210009
301089	9301042
301089	9310170
301090	8013
301090	11244
301090	102181
301090	102188
301090	105308
301090	108145
301090	112044
301090	201081
301090	202021
301090	202109
301090	203140
301090	204033
301090	204054
301090	204221
301090	205185
301090	205213
301090	206045
301090	206090
301090	207034
301090	207037
301090	207061
301090	207264
301090	208074
301090	208077
301090	208161
301090	209009
301090	209193
301090	209219
301090	210158
301090	211029
301090	211139
301090	211178
301090	301009
301090	9602052
301090	9610043
301090	9611050
301090	9611159
301090	9611173
301090	9701125
301090	9702133
301090	9704080
301090	9705040
301090	9709220
301090	9710009
301090	9803209
301090	9808052
301090	9902081
301090	9910053
301091	1144
301091	2075
301091	2158
301091	3113
301091	3145
301091	3180
301091	3215
301091	3294
301091	4013
301091	4147
301091	4183
301091	5015
301091	5040
301091	5048
301091	5129
301091	5208
301091	6073
301091	6091
301091	6219
301091	6236
301091	6246
301091	7175
301091	8057
301091	8075
301091	8090
301091	10003
301091	10090
301091	11088
301091	12024
301091	12171
301091	102070
301091	102076
301091	103069
301091	103139
301091	103209
301091	104217
301091	105242
301091	105257
301091	106048
301091	107037
301091	107106
301091	107147
301091	109162
301091	110066
301091	110215
301091	110293
301091	201144
301091	202155
301091	203151
301091	203166
301091	205078
301091	205210
301091	205269
301091	207108
301091	207148
301091	207222
301091	303037
301091	9209032
301091	9310041
301091	9310165
301091	9402029
301091	9510135
301091	9511043
301091	9709101
301091	9711162
301091	9711165
301091	9712095
301091	9806037
301091	9809084
301091	9812219
301091	9903107
301091	9903205
301091	9904133
301091	9906125
301091	9906161
301091	9906192
301091	9908142
301091	9910004
301091	9911041
301091	9911098
301091	9912072
303037	9301067
303037	9305163
303037	9309034
301092	3037
301092	5052
301092	7100
301092	104146
301092	203077
301092	204186
301092	204201
301092	9611230
301092	9712187
301092	9810092
301092	9811167
301092	9903210
301092	9910053
301093	210164
301093	9202057
301093	9206049
301093	9302023
301093	9405125
301093	9601116
301093	9701091
301093	9903130
301094	2117
301094	2211
301094	2237
301094	3031
301094	3160
301094	3220
301094	4015
301094	4112
301094	5036
301094	6240
301094	7153
301094	8227
301094	8252
301094	9103
301094	9148
301094	9191
301094	10108
301094	11002
301094	11009
301094	11117
301094	11208
301094	12198
301094	12222
301094	12251
301094	101126
301094	102085
301094	102112
301094	103056
301094	103085
301094	103089
301094	103102
301094	104099
301094	104164
301094	105024
301094	105058
301094	105059
301094	105076
301094	105156
301094	105230
301094	105312
301094	106036
301094	106048
301094	108150
301094	109100
301094	109182
301094	111034
301094	111069
301094	111092
301094	111129
301094	111153
301094	111208
301094	201015
301094	201095
301094	201177
301094	201249
301094	202139
301094	202151
301094	203089
301094	204012
301094	207132
301094	208044
301094	208149
301094	209064
301094	209255
301094	210146
301094	211012
301094	211238
301094	9410167
301094	9412184
301094	9501068
301094	9503099
301094	9503124
301094	9510017
301094	9510135
301094	9510209
301094	9511194
301094	9611042
301094	9611050
301094	9703217
301094	9704006
301094	9705038
301094	9707051
301094	9801182
301094	9904095
301094	9905111
301094	9908105
301094	9910052
301094	9910053
301094	9911116
301094	9912249
301095	106113
301095	106120
301095	107163
301095	110170
301095	202210
301095	204071
301095	204144
301095	205198
301095	206057
301095	208101
301095	9403179
301095	9603087
301095	9604035
301095	9604179
301095	9610107
301095	9610238
301095	9701042
301095	9702164
301095	9708157
301095	9806146
301096	4157
301096	7230
301096	8070
301096	101196
301096	104107
301096	204188
301096	207194
301096	210085
301096	9302046
301096	9310044
301096	9403188
301096	9408038
301096	9409183
301096	9412184
301096	9504066
301096	9505095
301096	9511212
301096	9601076
301096	9604181
301096	9611077
301096	9701080
301096	9701102
301096	9702002
301096	9702134
301096	9705122
301096	9705157
301096	9706018
301096	9711092
301096	9803181
301096	9803258
301096	9807180
301096	9808139
301096	9810010
301096	9811066
301096	9904183
301096	9906019
301096	9906072
301096	9907217
301096	9908112
301096	9911089
301096	9912234
301097	10008
301097	111244
301097	9301013
301097	9410126
301097	9606037
301097	9807031
301097	9902064
301097	9911131
301098	1082
301098	7024
301098	11089
301098	106034
301098	107138
301098	107143
301098	107166
301098	107177
301098	109025
301098	109152
301098	112136
301098	202126
301098	202135
301098	202168
301098	203217
301098	204061
301098	204249
301098	205070
301098	205099
301098	205184
301098	206038
301098	206151
301098	206154
301098	207117
301098	209003
301098	211059
301098	211269
301098	9506150
301098	9606139
301098	9806051
301099	2075
301099	3294
301099	4080
301099	5129
301099	5208
301099	8075
301099	11131
301099	12171
301099	12218
301099	12225
301099	101016
301099	103220
301099	104133
301099	106048
301099	108075
301099	109162
301099	110093
301099	110113
301099	111212
301099	112176
301099	203165
301099	204037
301099	211232
301099	303037
301099	9603167
301099	9807082
301099	9808139
301099	9812031
301099	9901106
301099	9902095
301099	9908142
301099	9910004
301099	9912072
301099	9912094
301100	201222
301100	209253
301100	303037
301100	9711162
301100	9903205
301100	9903239
301101	3122
301101	3221
301101	3278
301101	4106
301101	8231
301101	9061
301101	9148
301101	9246
301101	10108
301101	11226
301101	12198
301101	12210
301101	105032
301101	105203
301101	105204
301101	110271
301101	111025
301101	112147
301101	202124
301101	202148
301101	203019
301101	203163
301101	204074
301101	204143
301101	205121
301101	207119
301101	207156
301101	208019
301101	209090
301101	209217
301101	9805170
301101	9808141
301101	9902105
301101	9911116
301101	9912249
301102	107015
301102	201142
301102	205076
301102	209052
301102	9211071
301102	9304141
301102	9306002
301102	9309142
301102	9311073
301102	9403049
301102	9404188
301102	9409076
301102	9410140
301102	9502021
301102	9703085
301102	9803005
301103	102077
301103	106112
301103	112218
301103	202163
301103	205052
301103	9703042
301103	9711200
301103	9802109
301103	9802150
301104	2044
301104	2141
301104	2152
301104	3035
301104	3203
301104	3218
301104	3230
301104	4102
301104	5135
301104	5151
301104	105005
301104	105254
301104	106238
301104	107212
301104	109064
301104	109065
301104	112191
301104	201253
301104	205321
301104	209056
301104	211252
301104	212116
301104	9412147
301104	9611075
301104	9711200
301104	9712074
301104	9802109
301104	9802150
301104	9804058
301104	9804083
301104	9806074
301104	9807033
301104	9807098
301104	9808162
301104	9809179
301104	9811047
301104	9811172
301104	9812067
301104	9903094
301104	9905020
301104	9905085
301104	9905111
301104	9907088
301104	9908160
301104	9909179
301104	9910011
301104	9910016
301104	9910150
301104	9910197
301104	9911222
301104	9912007
301104	9912168
301104	9912210
301104	9912250
301104	9912271
301105	206161
301105	206255
301105	207106
301105	208048
301105	9407087
301105	9408099
301105	9411048
301105	9411057
301105	9505075
301105	9505100
301105	9505150
301105	9507008
301105	9509175
301105	9509176
301105	9510129
301105	9510183
301105	9609041
301105	9609239
301105	9610156
301105	9703166
301105	9703210
301105	9704044
301105	9705199
301105	9705232
301105	9706110
301105	9707120
301105	9708118
301105	9710239
301105	9801108
301105	9804105
301105	9804151
301105	9805172
301105	9806144
301105	9901124
301105	9904078
301105	9904087
301105	9906193
301105	9908143
301105	9911022
301105	9911115
301105	9912011
301106	5129
301106	5208
301106	6235
301106	7156
301106	10175
301106	101209
301106	105082
301106	106048
301106	109132
301106	109162
301106	109191
301106	110191
301106	111160
301106	206018
301106	206066
301106	208225
301106	209254
301106	303037
301106	9711162
301106	9711165
301106	9812180
301106	9901080
301106	9903239
301106	9908056
301106	9908142
301106	9912072
301107	202085
301107	208113
301107	9409089
301107	9606046
301107	9807099
301108	4161
301108	8181
301108	101163
301108	102083
301108	107205
301108	202034
301108	9303112
301108	9409139
301108	9707175
301108	9910030
301109	8060
301109	109196
301109	210245
301109	9309145
301109	9605174
301109	9901092
301110	1053
301110	5183
301110	9242
301110	104202
301110	9201039
301110	9302083
301110	9503205
301110	9705208
301110	9806024
301110	9806049
301110	9806194
301110	9904024
301110	9909110
301111	11015
301112	5222
301112	9180
301112	202137
301112	204117
301112	9209044
301112	9503093
301112	9606001
301112	9711162
301112	9908142
301113	3006
301113	10273
301113	112092
