9603161	9603003
9603161	9603037
9603167	9406032
9603167	9408074
9603167	9509151
9603167	9510017
9603167	9510142
9603167	9510161
9603167	9510225
9603167	9511026
9603167	9511030
9603167	9511088
9603167	9511222
9603167	9512077
9603167	9601029
9603167	9601038
9603167	9601162
9603167	9602052
9605184	9210127
9605184	9501030
9605184	9503124
9605184	9507050
9605184	9510017
9605184	9510161
9605184	9510169
9605184	9510209
9605184	9511030
9605184	9512077
9605184	9601036
9605184	9601038
9605184	9602022
9605184	9602052
9605184	9602097
9605184	9602114
9605184	9602120
9605184	9603003
9605184	9603037
9605184	9603142
9605184	9603161
9605184	9603167
9605222	9301042
9605222	9308083
9605222	9308122
9605222	9309097
9605222	9309110
9605222	9403054
9605222	9406090
9605222	9409110
9605222	9412117
9605222	9412236
9605222	9501111
9605222	9502012
9605222	9503124
9605222	9503212
9605222	9504090
9605222	9504145
9605222	9507012
9605222	9507121
9605222	9510055
9605222	9510225
9605222	9511030
9605222	9601036
9605222	9605036
9606017	9402044
9606017	9408099
9606017	9503124
9606017	9511030
9606017	9512077
9606017	9602022
9606017	9602052
9606017	9602120
9606017	9603003
9606017	9603081
9606017	9603127
9606017	9604198
9606017	9605150
9606017	9605199
9606040	9406178
9606040	9507158
9606040	9508155
9606040	9510227
9606040	9512062
9606040	9603150
9607163	9407087
9607163	9408099
9607163	9507158
9607163	9603042
9607163	9605150
9607163	9605199
9607163	9606017
9607207	9407087
9607207	9408099
9607207	9411149
9607207	9508107
9607207	9512077
9607207	9602167
9607207	9603042
9607207	9605150
9607207	9605199
9607207	9606017
9607207	9607163
9608086	9407087
9608086	9408099
9608086	9507158
9608086	9509132
9608086	9601014
9608086	9601108
9608086	9606017
9608086	9607163
9608086	9608039
9608086	9608079
9609070	9504145
9609070	9506144
9609070	9507158
9609070	9510169
9609070	9601108
9609070	9602052
9609070	9602102
9609070	9603042
9609070	9603150
9609070	9603161
9609070	9604097
9609070	9605154
9609070	9606017
9609070	9608039
9609070	9608111
9609071	9510169
9609071	9510209
9609071	9510225
9609071	9511108
9609071	9511164
9609071	9511171
9609071	9601014
9609071	9601108
9609071	9602022
9609071	9602052
9609071	9602114
9609071	9602120
9609071	9603003
9609071	9603142
9609071	9603150
9609071	9603161
9609071	9604198
9609071	9605131
9609071	9605150
9609071	9605154
9609071	9605199
9609071	9605200
9609071	9606044
9609071	9606086
9609071	9607020
9609071	9607139
9609071	9608024
9609071	9608047
9609071	9608109
9609071	9608111
9609239	9301042
9609239	9305142
9609239	9308122
9609239	9407087
9609239	9408099
9609239	9410167
9609239	9412236
9609239	9503124
9609239	9504034
9609239	9504145
9609239	9505053
9609239	9505105
9609239	9505162
9609239	9506110
9609239	9506112
9609239	9507012
9609239	9507050
9609239	9507115
9609239	9507121
9609239	9507151
9609239	9507153
9609239	9508107
9609239	9508155
9609239	9509042
9609239	9509161
9609239	9510017
9609239	9510106
9609239	9510225
9609239	9510234
9609239	9511108
9609239	9511171
9609239	9511222
9609239	9601014
9609239	9601108
9609239	9602051
9609239	9602118
9609239	9603108
9609239	9605200
9609239	9606086
9609239	9608194
9609239	9609071
9611137	9210127
9611137	9302103
9611137	9305139
9611137	9401139
9611137	9402002
9611137	9402032
9611137	9404151
9611137	9407087
9611137	9408099
9611137	9410167
9611137	9412115
9611137	9501030
9611137	9503124
9611137	9504047
9611137	9504090
9611137	9504145
9611137	9505025
9611137	9505054
9611137	9505105
9611137	9505162
9611137	9506048
9611137	9506110
9611137	9506112
9611137	9507012
9611137	9507027
9611137	9507050
9611137	9507115
9611137	9507121
9611137	9507151
9611137	9507153
9611137	9508094
9611137	9508143
9611137	9508144
9611137	9508154
9611137	9508155
9611137	9510017
9611137	9510093
9611137	9510182
9611137	9510209
9611137	9510225
9611137	9510234
9611137	9511030
9611137	9511077
9611137	9511164
9611137	9512016
9611137	9512053
9611137	9512226
9611137	9601036
9611137	9601038
9611137	9601108
9611137	9602022
9611137	9602114
9611137	9602118
9611137	9603003
9611137	9603161
9611137	9603167
9611137	9603170
9611137	9604034
9611137	9605131
9611137	9605150
9611137	9605184
9611137	9605200
9611137	9606040
9611137	9606086
9611137	9609161
9612108	9503124
9612108	9505105
9612108	9505162
9612108	9507012
9612108	9507121
9612108	9510209
9612108	9510225
9612108	9511030
9612108	9601038
9612108	9601108
9612108	9602022
9612108	9602030
9612108	9602114
9612108	9602118
9612108	9603003
9612108	9603161
9612108	9604129
9612108	9605131
9612108	9605150
9612108	9605184
9612108	9605200
9612108	9606086
9612108	9606165
9612108	9610111
9612108	9611137
9604090	9201007
9604090	9202014
9604090	9204031
9604090	9205027
9604090	9205060
9604090	9206004
9604090	9210123
9604090	9211021
9604090	9212020
9604090	9304062
9604090	9305142
9604090	9307049
9604090	9309089
9604090	9311120
9604090	9402002
9604090	9402085
9604090	9403058
9604090	9405124
9604090	9409119
9604090	9411170
9604090	9412184
9604090	9501073
9604090	9502077
9604090	9503114
9604090	9503124
9604090	9505073
9604090	9507048
9604090	9507090
9604090	9508071
9604090	9508094
9604090	9510097
9604090	9511131
9604090	9512031
9604090	9512127
9604090	9601075
9604090	9602126
9604090	9603074
9601078	9306145
9601078	9307107
9601078	9309093
9601078	9410010
9601078	9506135
9601078	9509105
9603097	208020
9603097	9311183
9603097	9409165
9603097	9410209
9603097	9503207
9603097	9506014
9603097	9510017
9603097	9510135
9603097	9510169
9603097	9510209
9603097	9511030
9603097	9511043
9603097	9602052
9611092	9411134
9611092	9506135
9611092	9509105
9611092	9601078
9611194	9506186
9611194	9601078
9611194	9610192
9611194	9611124
9603136	9407087
9603136	9408099
9603136	9411048
9603136	9411057
9603136	9503115
9603136	9503163
9603136	9504102
9603136	9505075
9603136	9505100
9603136	9505150
9603136	9505175
9603136	9505176
9603136	9506102
9603136	9507008
9603136	9510023
9603136	9601007
9603136	9602073
9608174	9407087
9608174	9408099
9608174	9511080
9610043	9308139
9610043	9405069
9610043	9409089
9610043	9410167
9610043	9501068
9610043	9503124
9610043	9504095
9610043	9505073
9610043	9506126
9610043	9510017
9610043	9510135
9610043	9510173
9610043	9511194
9610043	9512062
9610043	9512081
9610043	9602052
9610043	9603081
9610043	9603127
9610043	9608024
9612115	9207016
9612115	9411178
9612115	9503124
9612115	9510017
9612115	9610043
9606100	9511139
9607049	9301068
9607049	9404077
9609035	9406160
9603087	9410073
9603087	9410167
9603087	9501068
9603087	9507158
9603087	9508177
9603087	9510086
9603087	9510209
9603087	9512059
9603087	9512062
9603087	9512077
9603087	9512089
9603087	9512177
9603087	9512219
9603087	9601077
9603087	9602064
9603087	9602077
9604035	9205027
9604035	9306052
9604035	9410073
9604035	9501068
9604035	9503124
9604035	9506057
9604035	9506126
9604035	9507048
9604035	9507090
9604035	9507158
9604035	9508042
9604035	9508177
9604035	9510017
9604035	9510086
9604035	9510097
9604035	9510135
9604035	9510209
9604035	9510225
9604035	9510229
9604035	9511026
9604035	9511088
9604035	9512031
9604035	9512059
9604035	9512062
9604035	9512077
9604035	9512219
9604035	9601029
9604035	9601077
9604035	9601177
9604035	9602043
9604035	9602052
9604035	9602071
9604035	9603009
9604035	9603060
9604035	9603061
9604035	9603087
9604035	9603126
9604035	9603183
9604179	9302058
9604179	9408083
9604179	9410073
9604179	9501068
9604179	9503124
9604179	9504081
9604179	9508143
9604179	9510134
9604179	9511053
9604179	9512077
9604179	9512089
9604179	9601150
9604179	9602052
9604179	9603087
9604179	9603123
9604179	9604035
9604179	9604091
9609212	9409021
9609212	9412184
9609212	9508177
9609212	9510017
9609212	9510086
9609212	9511043
9609212	9511045
9609212	9512059
9609212	9512077
9609212	9601077
9609212	9601177
9609212	9602052
9609212	9603087
9609212	9603123
9609212	9604035
9609212	9604068
9609212	9604091
9609212	9604156
9609212	9604166
9609212	9604168
9609212	9604179
9609212	9604189
9609212	9606118
9609212	9609095
9605022	9311060
9605022	9406048
9605022	9503023
9605022	9506042
9605022	9508082
9604136	9204024
9604136	9302033
9604136	9601091
9606187	9403155
9606187	9410237
9606187	9601091
9606187	9604136
9609198	9210021
9609198	9401006
9609198	9403155
9609198	9406206
9609198	9407044
9609198	9410237
9609198	9503045
9609198	9601091
9609198	9604136
9609198	9606187
9612084	9306009
9612084	9309034
9612084	9311147
9612084	9405067
9612084	9412167
9612084	9510144
9612084	9602085
9612084	9602119
9612084	9603115
9612084	9604045
9612084	9609139
9612084	9610153
9612084	9610230
9612084	9611040
9606139	9305185
9606139	9307050
9606139	9310035
9606139	9410167
9606139	9501068
9606139	9503124
9606139	9504090
9606139	9507158
9606139	9510017
9606139	9510225
9606139	9511026
9606139	9511222
9606139	9512077
9606139	9601038
9606139	9602030
9606139	9602052
9606139	9603087
9606139	9604119
9606139	9604129
9606139	9604178
9606139	9604179
9606139	9605033
9606139	9605049
9606139	9605077
9606139	9605184
9606139	9606112
9612128	9407087
9612128	9408099
9612128	9604090
9612128	9607007
9612128	9611213
9606112	9309140
9606112	9311049
9606112	9407190
9606112	9409188
9606112	9505025
9606112	9507158
9606112	9510017
9606112	9510135
9606112	9511222
9606112	9512016
9606112	9512077
9606112	9512078
9606112	9604041
9606112	9606040
9609017	9211072
9609017	9305139
9609017	9308052
9609017	9310026
9609017	9401139
9609017	9404025
9609017	9410167
9609017	9503124
9609017	9504027
9609017	9504047
9609017	9505105
9609017	9505162
9609017	9506112
9609017	9507050
9609017	9509151
9609017	9510135
9609017	9510161
9609017	9510182
9609017	9510229
9609017	9510234
9609017	9511171
9609017	9511222
9609017	9512046
9609017	9512077
9609017	9512078
9609017	9512129
9609017	9602052
9609017	9602154
9609017	9603108
9609017	9603150
9609017	9603161
9609017	9603167
9609017	9605033
9609017	9605222
9609017	9607026
9609017	9607078
9609017	9607139
9609017	9608014
9609017	9608024
9609017	9608145
9609017	9608154
9612181	9301042
9612181	9309097
9612181	9402119
9612181	9404060
9612181	9409110
9612181	9502072
9612181	9504090
9612181	9504145
9612181	9507012
9612181	9507158
9612181	9509132
9612181	9510227
9612181	9511204
9612181	9603150
9612181	9607201
9612181	9608024
9612181	9608039
9612181	9609070
9612181	9609071
9612181	9611050
9612181	9611137
9602052	208020
9602052	9201054
9602052	9203031
9602052	9210127
9602052	9309124
9602052	9401070
9602052	9403040
9602052	9407031
9602052	9410167
9602052	9503124
9602052	9504047
9602052	9504090
9602052	9505053
9602052	9506160
9602052	9506194
9602052	9507050
9602052	9508143
9602052	9509080
9602052	9509132
9602052	9510017
9602052	9510135
9602052	9510161
9602052	9510169
9602052	9510200
9602052	9510209
9602052	9510225
9602052	9510227
9602052	9510229
9602052	9511026
9602052	9511030
9602052	9511043
9602052	9511088
9602052	9511159
9602052	9511173
9602052	9511194
9602052	9511222
9602052	9512059
9602052	9512062
9602052	9512077
9602052	9512078
9602052	9512121
9602052	9512191
9602052	9512203
9602052	9512219
9602052	9601003
9602052	9601029
9602052	9601038
9602052	9601057
9602052	9601077
9602052	9601098
9602052	9602030
9603142	9505053
9603142	9506126
9603142	9510209
9603142	9512219
9605150	208020
9605150	9408099
9605150	9503124
9605150	9506160
9605150	9506194
9605150	9508143
9605150	9510135
9605150	9510169
9605150	9601038
9605150	9602022
9605150	9602052
9605150	9602114
9605150	9603003
9605150	9603113
9605150	9603150
9605150	9603161
9605150	9604030
9605150	9604070
9605150	9604097
9605150	9604178
9605150	9605131
9608111	9408099
9608111	9510169
9608111	9511030
9608111	9512077
9608111	9602052
9608111	9602120
9608111	9603003
9608111	9603042
9608111	9604041
9608111	9604198
9608111	9605150
9608111	9605199
9608111	9606017
9608111	9607163
9608111	9607207
9608111	9608024
9608111	9608047
9608111	9608109
9609111	9505105
9609111	9506110
9609111	9506112
9609111	9507050
9609111	9507115
9609111	9508155
9609111	9509042
9609111	9509146
9609111	9510234
9609111	9512129
9609111	9602022
9609111	9602114
9609111	9603108
9609111	9603161
9609111	9604034
9609111	9605150
9609111	9605200
9609111	9607201
9611007	9409188
9611007	9410167
9611007	9503124
9611007	9507050
9611007	9508143
9611007	9508154
9611007	9602022
9611007	9604070
9611007	9605150
9611007	9606040
9611007	9606044
9611007	9606122
9611007	9607112
9611007	9608061
9612009	9204048
9612009	9410137
9612009	9505027
9612009	9505186
9612009	9506079
9604123	9201004
9604123	9207050
9604123	9208035
9604123	9303025
9604123	9303172
9604123	9307158
9604123	9308129
9604123	9309030
9604123	9310170
9604123	9312187
9604123	9404162
9604123	9407190
9604123	9503099
9604123	9505143
9604123	9505183
9604123	9510106
9603002	9407087
9603002	9408036
9603002	9408099
9603002	9411048
9603002	9411057
9603002	9411149
9603002	9504102
9603002	9505062
9603002	9505075
9603002	9505100
9603002	9505150
9603002	9507008
9603002	9507032
9603002	9507144
9603002	9509066
9603002	9509175
9603002	9509176
9603002	9511154
9603002	9511180
9603002	9512005
9603042	9402032
9603042	9407087
9603042	9408074
9603042	9408099
9603042	9411048
9603042	9411057
9603042	9411149
9603042	9503121
9603042	9503163
9603042	9504090
9603042	9504145
9603042	9505062
9603042	9505075
9603042	9505100
9603042	9506077
9603042	9507032
9603042	9507158
9603042	9509066
9603042	9509075
9603042	9511154
9608129	9407087
9608129	9411149
9608129	9503179
9608129	9505006
9608129	9505062
9608129	9509066
9608129	9509075
9608129	9511154
9608129	9603002
9608129	9603042
9608129	9607125
9607229	208020
9607229	9210127
9607229	9311183
9607229	9503124
9607229	9503207
9607229	9505105
9607229	9505162
9607229	9506014
9607229	9507050
9607229	9508155
9607229	9510169
9607229	9510173
9607229	9511030
9607229	9512081
9607229	9601036
9607229	9601038
9607229	9602022
9607229	9602030
9607229	9602114
9607229	9603003
9607229	9603097
9607229	9603161
9607229	9604097
9607229	9604129
9607229	9604178
9607229	9605184
9607229	9606044
9607229	9606169
9607229	9607105
9604089	9205027
9604089	9304159
9604089	9306052
9604089	9410073
9604089	9506126
9604089	9507090
9604089	9507121
9604089	9510017
9604089	9510097
9604089	9510135
9604089	9512012
9604089	9512095
9604089	9512181
9604089	9601029
9604089	9601152
9604089	9601177
9604089	9602022
9604089	9602043
9604089	9602049
9604089	9602051
9604089	9602064
9604089	9602065
9604089	9602135
9604089	9603078
9604089	9603100
9604089	9603109
9604089	9603126
9604089	9604052
9604089	9604055
9605009	9204004
9605009	9302047
9605009	9307010
9605009	9308075
9605009	9404187
9605009	9410093
9605009	9411149
9605009	9412061
9605009	9503086
9605009	9503121
9605009	9505004
9605009	9505051
9605009	9505062
9605009	9506148
9605009	9507170
9605009	9509140
9605009	9509151
9605009	9510205
9605009	9511065
9605009	9511154
9605009	9601023
9605009	9603002
9608125	9307010
9608125	9402044
9608125	9411149
9608125	9503121
9608125	9511065
9608125	9601023
9608125	9607060
9610234	9206021
9610234	9505053
9610234	9509084
9610234	9510209
9610234	9512059
9610234	9512062
9610234	9512219
9610234	9603142
9610234	9604030
9610234	9609122
9610234	9609211
9601143	9205068
9601143	9205070
9601143	9502156
9608127	9509132
9608127	9510017
9608127	9510200
9608127	9511026
9608127	9511030
9608127	9511043
9608127	9512077
9608127	9601057
9608127	9602043
9608127	9602051
9608127	9602052
9608127	9603081
9608127	9603109
9608127	9603127
9608127	9603194
9608127	9604065
9608127	9604166
9608127	9604189
9608127	9604198
9608127	9605234
9608127	9606185
9608127	9607149
9608127	9607235
9608127	9608024
9608127	9608053
9608127	9608108
9611050	9201054
9611050	9203031
9611050	9207060
9611050	9403040
9611050	9407031
9611050	9408074
9611050	9410052
9611050	9410167
9611050	9411028
9611050	9501068
9611050	9503124
9611050	9504027
9611050	9504047
9611050	9504090
9611050	9506160
9611050	9506194
9611050	9508143
9611050	9510017
9611050	9510135
9611050	9510161
9611050	9510169
9611050	9510209
9611050	9510227
9611050	9510229
9611050	9511026
9611050	9511030
9611050	9511043
9611050	9511064
9611050	9511088
9611050	9511194
9611050	9511222
9611050	9512059
9611050	9512062
9611050	9512077
9611050	9512078
9611050	9512181
9611050	9601003
9611050	9601029
9611050	9601038
9611050	9601150
9611050	9601167
9611050	9602043
9611050	9602051
9611050	9602052
9611050	9602064
9611050	9603081
9611050	9603089
9611050	9603109
9611050	9603123
9611050	9603127
9611050	9603167
9611050	9604119
9611050	9604156
9611050	9604198
9611050	9605033
9611050	9605234
9611050	9606040
9611050	9606112
9611050	9606139
9611050	9606165
9611050	9606185
9611050	9607011
9611050	9607149
9611050	9607235
9611050	9608024
9611050	9609026
9611050	9609095
9611050	9610043
9611050	9610082
9611050	9610140
9611050	9610172
9605199	9408099
9605199	9511030
9605199	9511080
9605199	9512077
9605199	9601038
9605199	9602022
9605199	9602052
9605199	9602114
9605199	9603003
9605199	9603042
9605199	9603150
9605199	9603161
9605199	9604030
9605199	9604097
9605199	9604198
9605199	9605131
9605199	9605150
9606044	208020
9606044	9408099
9606044	9602022
9606044	9602064
9606044	9602114
9606044	9603150
9606044	9603161
9606044	9604030
9606044	9604097
9606044	9605150
9606044	9605199
9606044	9605200
9606044	9606017
9608047	9407087
9608047	9408099
9608047	9505062
9608047	9511154
9608047	9602022
9608047	9603002
9608047	9605150
9608047	9606044
9608186	9508143
9608186	9510135
9608186	9510225
9608186	9601108
9608186	9602022
9608186	9602077
9608186	9602114
9608186	9603161
9608186	9604034
9608186	9604041
9608186	9605150
9608186	9605199
9608186	9605200
9608186	9606017
9608186	9606044
9608186	9606086
9608186	9608005
9610076	9408099
9610076	9602022
9610076	9602114
9610076	9603161
9610076	9605150
9610076	9605199
9610076	9606044
9610076	9607139
9610076	9608047
9610076	9608109
9610076	9608111
9610076	9608183
9610076	9609070
9610076	9609071
9611063	9408099
9611063	9504145
9611063	9506052
9611063	9511030
9611063	9512077
9611063	9601014
9611063	9601108
9611063	9603042
9611063	9603081
9611063	9603127
9611063	9603167
9611063	9604198
9611063	9605150
9611063	9605199
9611063	9606017
9611063	9606086
9611063	9607163
9611063	9607207
9611063	9608024
9611063	9608039
9611063	9608085
9611063	9608086
9611063	9608105
9611063	9609017
9611063	9609239
9611063	9610016
9604034	9211097
9604034	9402032
9604034	9407087
9604034	9408099
9604034	9411048
9604034	9411057
9604034	9502072
9604034	9503012
9604034	9504090
9604034	9504120
9604034	9505035
9604034	9505105
9604034	9505150
9604034	9505162
9604034	9505190
9604034	9506075
9604034	9506110
9604034	9506112
9604034	9506181
9604034	9507050
9604034	9507113
9604034	9507115
9604034	9507121
9604034	9508117
9604034	9508155
9604034	9508156
9604034	9509009
9604034	9509042
9604034	9509146
9604034	9509161
9604034	9510017
9604034	9510093
9604034	9510101
9604034	9510225
9604034	9510234
9604034	9511108
9604034	9511126
9604034	9511164
9604034	9511222
9604034	9512059
9604034	9512062
9604034	9512161
9604034	9601014
9604034	9601108
9604034	9602022
9604034	9602082
9604034	9602114
9604034	9602120
9604034	9602154
9604034	9603003
9604034	9603037
9604034	9603108
9604034	9603126
9604034	9603161
9604034	9603167
9604034	9603170
9604055	9306052
9604055	9410167
9604055	9501062
9604055	9503124
9604055	9507048
9604055	9510017
9604055	9510086
9604055	9510135
9604055	9510209
9604055	9510229
9604055	9511026
9604055	9511222
9604055	9512059
9604055	9512062
9604055	9512078
9604055	9512181
9604055	9512196
9604055	9512219
9604055	9601036
9604055	9601053
9604055	9601077
9604055	9602010
9604055	9602022
9604055	9602049
9604055	9602071
9604055	9602114
9604055	9602144
9604055	9603116
9604055	9603126
9604055	9603161
9611190	9306052
9611190	9402032
9611190	9403096
9611190	9407087
9611190	9408013
9611190	9408036
9611190	9408099
9611190	9410167
9611190	9411048
9611190	9411057
9611190	9411102
9611190	9502072
9611190	9503115
9611190	9503124
9611190	9503163
9611190	9504006
9611190	9504034
9611190	9504090
9611190	9504102
9611190	9504145
9611190	9505035
9611190	9505062
9611190	9505075
9611190	9505100
9611190	9505105
9611190	9505150
9611190	9505162
9611190	9506075
9611190	9506102
9611190	9506110
9611190	9506112
9611190	9507008
9611190	9507012
9611190	9507032
9611190	9507048
9611190	9507050
9611190	9507113
9611190	9507115
9611190	9507121
9611190	9507135
9611190	9507158
9611190	9508064
9611190	9508117
9611190	9508155
9611190	9508156
9611190	9508163
9611190	9509009
9611190	9509042
9611190	9509066
9611190	9509146
9611190	9509161
9611190	9509162
9611190	9509175
9611190	9509176
9611190	9510017
9611190	9510023
9611190	9510079
9611190	9510093
9611190	9510101
9611190	9510106
9611190	9510129
9611190	9510142
9611190	9510182
9611190	9510183
9611190	9510204
9611190	9510207
9611190	9510225
9611190	9510234
9611190	9511030
9611190	9511108
9611190	9511126
9611190	9511154
9611190	9511180
9611190	9512005
9611190	9512138
9611190	9512140
9611190	9512161
9611190	9601007
9611190	9601014
9611190	9601059
9611190	9601108
9611190	9601168
9611190	9602022
9611190	9602049
9611190	9602061
9611190	9602073
9611190	9602082
9611190	9602114
9611190	9602118
9611190	9602154
9611190	9602174
9611190	9603002
9611190	9603003
9611190	9603037
9611190	9603042
9611190	9603073
9611190	9603108
9611190	9603136
9611190	9603150
9611190	9603161
9611190	9603167
9611190	9603170
9611190	9604004
9611190	9604034
9611190	9604041
9611190	9604043
9611190	9604051
9611190	9604057
9611190	9604059
9611190	9604077
9611190	9604097
9611190	9604199
9611190	9605090
9611190	9605096
9611190	9605131
9611190	9605135
9611190	9605150
9611190	9605199
9611190	9605200
9611190	9605215
9611190	9606043
9611190	9606044
9611190	9606049
9611190	9606086
9611190	9606111
9611190	9606168
9611190	9606191
9611190	9606199
9611190	9607058
9611190	9607066
9611190	9607076
9611190	9607109
9611190	9607159
9611190	9607190
9611190	9607202
9611190	9608039
9611190	9608060
9611190	9608104
9611190	9608121
9611190	9608154
9611190	9608161
9611190	9608183
9611190	9609041
9611190	9609059
9611190	9609062
9611190	9609065
9611190	9609066
9611190	9609101
9611190	9609116
9611190	9609130
9611190	9609145
9611190	9609157
9611190	9609239
9611190	9610049
9611190	9610053
9611190	9610142
9611190	9610154
9611190	9610204
9611190	9610237
9611190	9610242
9611190	9611016
9611190	9611065
9611190	9611104
9611190	9611123
9611190	9611137
9611230	9512059
9611230	9512062
9611230	9601085
9611230	9601097
9611230	9602064
9611230	9602077
9611230	9602167
9611230	9603042
9611230	9603176
9611230	9605054
9611230	9605182
9611230	9605199
9611230	9606017
9611230	9607163
9611230	9607207
9611230	9608085
9611230	9608105
9611230	9608163
9611230	9611063
9611230	9611201
9605033	9307050
9605033	9310035
9605033	9505053
9605033	9506126
9605033	9510017
9605033	9510161
9605033	9511222
9605033	9512059
9605033	9512077
9605033	9602052
9605033	9603123
9605033	9604119
9606033	9205027
9606033	9402002
9606033	9411187
9606033	9505058
9606033	9506200
9606033	9507090
9606033	9508058
9606033	9509108
9606033	9510097
9606033	9511064
9606033	9512031
9606033	9512127
9606033	9512157
9606033	9601029
9606033	9601177
9606033	9602043
9606033	9602051
9606033	9602065
9606033	9602135
9606033	9603060
9606033	9603061
9606033	9603078
9606033	9603087
9606033	9603100
9606033	9603109
9606033	9603126
9606033	9603147
9606033	9603195
9606033	9604035
9606033	9604042
9606033	9604052
9606033	9604089
9606033	9604134
9606033	9604166
9606033	9604168
9606033	9604179
9606033	9604189
9606033	9604193
9606033	9605051
9606033	9605077
9606033	9605085
9606033	9605091
9611047	9408040
9611047	9501068
9611047	9504081
9611047	9508143
9611047	9508154
9611047	9508177
9611047	9509148
9611047	9510086
9611047	9510134
9611047	9510135
9611047	9511053
9611047	9512077
9611047	9601003
9611047	9601177
9611047	9602043
9611047	9602052
9611047	9603087
9611047	9603126
9611047	9604035
9611047	9604068
9611047	9604091
9611047	9604166
9611047	9604189
9611047	9605077
9611047	9605146
9611047	9606033
9611047	9607201
9611047	9608024
9611047	9608117
9611047	9609095
9611047	9609181
9611047	9609212
9611047	9609217
9611047	9610018
9611047	9610043
9611047	9610125
9612095	9501068
9612095	9503124
9612095	9504081
9612095	9508091
9612095	9508177
9612095	9510017
9612095	9510086
9612095	9511043
9612095	9511203
9612095	9512012
9612095	9601029
9612095	9602052
9612095	9603087
9612095	9603089
9612095	9603123
9612095	9604035
9612095	9604091
9612095	9604119
9612095	9604168
9612095	9604179
9612095	9604189
9612095	9605077
9612095	9605216
9612095	9609056
9612095	9609095
9612095	9609181
9612095	9609212
9612095	9611029
9612095	9611047
9612095	9611050
9612095	9611134
9612229	9207016
9612229	9504081
9612229	9508064
9612229	9508091
9612229	9508177
9612229	9509108
9612229	9510017
9612229	9511026
9612229	9512178
9612229	9601150
9612229	9601177
9612229	9602052
9612229	9603087
9612229	9603089
9612229	9603100
9612229	9603123
9612229	9603126
9612229	9604035
9612229	9604052
9612229	9604119
9612229	9604166
9612229	9604168
9612229	9604179
9612229	9604189
9612229	9605051
9612229	9605146
9612229	9606033
9612229	9606193
9612229	9607051
9612229	9609181
9612229	9610046
9612229	9610112
9612229	9610138
9612229	9611050
9612229	9612142
9601128	9405190
9601128	9508017
9605039	9204088
9605039	9205034
9605039	9301114
9605039	9302035
9605039	9304011
9605039	9305023
9605039	9307174
9605039	9308134
9605039	9310032
9605039	9402077
9605039	9403171
9605039	9405190
9605039	9406199
9605039	9410084
9605039	9410138
9605039	9410141
9605039	9501019
9605039	9501042
