9908036	9807142
9908036	9809097
9908036	9811178
9908036	9811211
9908036	9811237
9908036	9812110
9908036	9904100
9908036	9905038
9908040	9310187
9908040	9401042
9908040	9402039
9908040	9403066
9908040	9505175
9908040	9510135
9908040	9510177
9908040	9603097
9908040	9610066
9908040	9706057
9908040	9706132
9908040	9711005
9908040	9711069
9908040	9711162
9908040	9712186
9908040	9801195
9908040	9802052
9908040	9802069
9908040	9803031
9908040	9803067
9908040	9804188
9908040	9806194
9908040	9810072
9908040	9811178
9908040	9811211
9908040	9811237
9908040	9812046
9908040	9812193
9908040	9812219
9908040	9902132
9908040	9903139
9908040	9903205
9908040	9903219
9908040	9905038
9908040	9906200
9908040	9906215
9908040	9907114
9908040	9907183
9909030	9402039
9909030	9506135
9909030	9601078
9909030	9603097
9909030	9707068
9909030	9708141
9909030	9712230
9909030	9712257
9909030	9902132
9909030	9904145
9909030	9905038
9909030	9907183
9909030	9908036
9909030	9908040
9909030	9908046
9909030	9909025
9909114	208020
9909114	9503207
9909114	9506014
9909114	9509080
9909114	9603097
9909114	9605042
9909114	9607229
9909114	9610192
9909114	9806131
9909114	9809097
9909140	9510017
9909140	9606177
9909140	9712257
9909140	9902132
9909140	9909025
9909163	9312182
9909163	9606112
9909163	9608116
9909163	9609112
9909163	9612148
9909163	9708166
9909163	9712186
9909163	9712257
9909163	9805006
9909163	9812193
9909163	9901122
9909163	9904145
9909163	9909030
9909163	9909072
9909163	9909164
9910148	9206032
9910148	9603104
9910148	9610192
9910148	9701061
9910148	9708120
9910148	9904100
9910148	9908034
9910148	9909114
9910148	9909140
9910148	9910079
9912239	9404101
9912239	9503207
9912239	9603097
9912239	9712257
9912239	9811178
9912239	9904145
9912239	9908036
9912239	9909030
9912239	9909114
9912239	9909140
9912239	9910148
9910243	9501063
9910243	9511002
9910243	9805093
9901148	9204099
9901148	9310194
9901148	9405171
9901148	9701061
9901148	9704005
9901148	9711138
9901148	9711200
9901148	9712251
9901148	9802076
9901148	9804085
9901148	9805178
9901148	9806026
9901148	9806065
9901148	9806087
9901148	9806194
9901148	9809021
9901148	9810145
9901148	9811162
9901148	9812013
9901148	9812056
9901148	9901050
9911150	9204099
9911150	9405171
9911150	9506187
9911150	9605159
9911150	9702025
9911150	9710180
9911150	9712130
9911150	9712251
9911150	9802076
9911150	9805114
9911150	9806089
9911150	9901148
9911150	9905228
9911150	9906165
9911150	9909112
9911150	9911101
9901128	9402032
9901128	9407087
9901128	9408074
9901128	9509066
9901128	9510135
9901128	9511030
9901128	9512077
9901128	9601085
9901128	9601097
9901128	9602052
9901128	9603136
9901128	9604198
9901128	9605069
9901128	9607076
9901128	9607163
9901128	9607202
9901128	9608125
9901128	9611075
9901128	9612115
9901128	9612127
9901128	9612231
9901128	9701093
9901128	9701125
9901128	9703228
9901128	9704011
9901128	9704029
9901128	9704114
9901128	9704197
9901128	9707079
9901128	9707093
9901128	9708036
9901128	9709072
9901128	9710151
9901128	9711107
9901128	9711200
9901128	9712239
9901128	9802109
9901128	9802116
9901128	9802150
9901128	9802203
9901128	9803117
9901128	9803171
9901128	9803251
9901128	9803265
9901128	9804009
9901128	9804035
9901128	9804058
9901128	9804123
9901128	9804170
9901128	9804199
9901128	9805105
9901128	9805112
9901128	9805145
9901128	9805162
9901128	9806004
9901128	9806074
9901128	9806216
9901128	9807033
9901128	9807090
9901128	9807097
9901128	9807098
9901128	9808006
9901128	9808041
9901128	9808061
9901128	9808119
9901128	9808157
9901128	9809067
9901128	9809130
9901128	9810243
9901128	9811047
9901128	9811060
9901128	9812038
9902004	9510135
9902004	9608024
9902004	9610043
9902004	9611042
9902004	9611202
9902004	9612115
9902004	9703038
9902004	9703078
9902004	9708039
9902004	9710231
9902004	9711162
9902004	9711165
9902004	9712072
9902004	9712201
9902004	9801147
9902004	9801170
9902004	9802052
9902004	9803031
9902004	9803044
9902004	9803067
9902004	9803166
9902004	9804120
9902004	9804163
9902004	9805034
9902004	9805069
9902004	9806099
9902004	9807198
9902004	9810072
9902004	9810099
9902004	9810116
9902004	9810185
9902004	9810219
9902004	9811159
9902004	9811213
9902004	9812219
9902004	9901008
9902004	9901077
9903205	9310187
9903205	9603097
9903205	9611050
9903205	9612205
9903205	9706132
9903205	9711162
9903205	9711165
9903205	9803031
9903205	9803067
9903205	9804188
9903205	9806099
9903205	9810072
9903205	9811178
9903205	9811237
9903205	9812193
9903205	9812219
9903205	9902004
9907211	9503124
9907211	9510017
9907211	9510135
9907211	9608024
9907211	9610043
9907211	9612157
9907211	9703056
9907211	9704080
9907211	9708012
9907211	9708147
9907211	9709027
9907211	9709220
9907211	9710009
9907211	9712185
9907211	9807060
9907211	9812184
9907211	9812239
9907211	9903210
9907211	9904095
9908019	9610043
9908019	9704080
9908019	9707179
9908019	9709220
9908019	9710009
9908019	9711162
9908019	9711165
9908019	9711179
9908019	9712047
9908019	9712084
9908019	9802052
9908019	9803166
9908019	9805034
9908019	9809039
9908019	9810099
9908019	9810116
9908019	9810219
9908019	9811159
9908019	9811213
9908019	9812139
9908019	9812219
9908019	9901077
9908019	9903205
9908019	9906161
9908142	9207011
9908142	9305139
9908142	9309028
9908142	9403050
9908142	9511030
9908142	9512077
9908142	9603167
9908142	9608024
9908142	9608177
9908142	9610043
9908142	9611065
9908142	9611233
9908142	9702008
9908142	9702111
9908142	9702136
9908142	9704037
9908142	9704089
9908142	9705221
9908142	9707190
9908142	9709042
9908142	9709220
9908142	9710009
9908142	9710153
9908142	9710230
9908142	9710231
9908142	9711162
9908142	9711165
9908142	9712072
9908142	9712117
9908142	9712201
9908142	9712206
9908142	9801170
9908142	9802052
9908142	9802068
9908142	9802069
9908142	9803031
9908142	9803044
9908142	9803067
9908142	9803166
9908142	9804001
9908142	9804120
9908142	9805034
9908142	9805170
9908142	9806099
9908142	9807198
9908142	9810072
9908142	9810099
9908142	9810116
9908142	9810147
9908142	9810185
9908142	9810188
9908142	9810219
9908142	9811159
9908142	9811213
9908142	9812172
9908142	9812180
9908142	9812219
9908142	9901077
9908142	9902004
9908142	9903077
9908142	9903107
9908142	9903187
9908142	9903205
9908142	9903239
9908142	9904064
9908142	9904132
9908142	9906161
9908142	9906192
9908142	9907008
9908142	9907166
9908142	9908019
9908142	9908052
9908142	9908056
9908142	9908105
9908142	9908134
9909081	9907211
9909081	9908142
9909176	9510135
9909176	9512062
9909176	9610043
9909176	9611202
9909176	9611233
9909176	9612115
9909176	9612157
9909176	9612222
9909176	9706132
9909176	9707190
9909176	9711162
9909176	9711165
9909176	9712206
9909176	9801182
9909176	9803031
9909176	9803044
9909176	9803067
9909176	9804163
9909176	9806099
9909176	9810072
9909176	9812219
9909176	9902004
9909176	9903205
9909176	9904064
9909176	9906161
9909176	9906192
9909176	9907211
9909176	9908141
9909176	9908142
9909176	9909081
9911110	9302035
9911110	9305043
9911110	9403026
9911110	9403141
9911110	9405136
9911110	9506136
9911110	9507109
9911110	9811090
9911110	9811203
9911110	9906215
9911110	9908040
9911110	9909030
9909076	9510209
9909076	9602070
9909076	9603142
9909076	9803235
9909076	9805067
9909076	9809124
9909076	9811141
9909076	9903225
9909076	9905210
9909076	9907209
9909076	9908104
9909076	9908186
9909076	9909001
9909076	9909053
9909127	9603133
9909127	9607164
9909127	9811141
9909127	9905012
9909127	9905210
9909127	9906064
9909127	9906182
9909127	9906204
9909127	9907209
9909127	9908076
9909127	9908104
9909127	9908116
9909127	9908186
9909127	9909001
9909127	9909048
9909127	9909053
9909127	9909058
9909127	9909103
9909130	9810123
9909130	9904017
9909130	9906064
9909130	9908076
9909130	9909058
9909205	9210123
9909205	9301052
9909205	9604090
9909205	9808138
9909205	9903225
9909205	9906064
9909205	9908018
9909205	9909058
9909205	9909070
9909205	9909130
9909205	9909134
9911055	9906064
9911055	9909130
9911055	9909205
9911055	9910219
9911055	9911043
9911234	9604090
9911234	9905210
9911234	9906182
9911234	9907209
9911234	9908076
9911234	9908104
9911234	9908116
9911234	9908174
9911234	9908186
9911234	9909001
9911234	9909048
9911234	9909053
9911234	9909058
9911234	9909076
9911234	9909134
9911234	9909199
9911234	9910081
9911234	9912182
9912276	9906064
9912276	9912018
9903055	9606100
9903055	9612091
9903055	9803011
9903055	9903011
9904136	9710225
9904136	9903266
9902012	9401139
9902012	9409089
9902012	9607049
9902012	9610126
9902012	9711002
9902012	9711200
9902012	9802109
9902012	9802150
9902012	9803023
9902012	9803046
9902012	9803131
9902012	9805114
9902012	9806075
9902012	9806199
9902012	9807223
9902012	9811035
9902012	9811156
9902012	9811208
9902012	9812089
9902012	9901101
9903190	9409089
9903190	9711200
9903190	9802109
9903190	9802150
9903190	9805114
9903190	9805171
9903190	9806217
9903190	9807226
9903190	9808016
9903190	9808017
9903190	9901012
9903190	9901079
9903190	9901144
9903190	9902073
9903190	9902101
9903190	9902121
9903190	9903085
9903241	9507048
9903241	9604139
9903241	9612128
9903241	9706109
9903241	9708034
9903241	9711116
9903241	9712130
9903241	9803138
9903241	9805112
9903241	9808182
9903241	9811010
9903241	9811048
9903241	9901060
9906164	9701125
9906164	9708147
9906164	9709014
9906164	9709027
9906164	9804180
9906164	9807169
9906164	9810070
9906164	9812094
9906164	9901073
9906164	9904065
9906164	9904186
9906164	9905223
9906164	9906244
9907158	9601143
9907158	9711200
9907158	9803001
9907158	9803002
9907158	9805114
9907158	9806075
9907158	9806217
9907158	9807226
9907158	9808057
9907158	9811035
9907158	9902012
9907158	9903190
9907158	9906217
9911215	9711200
9911215	9803001
9911215	9803002
9911215	9803131
9911215	9805015
9911215	9806075
9911215	9806217
9911215	9807226
9911215	9808057
9911215	9811035
9911215	9812187
9911215	9902012
9911215	9903190
9911215	9904017
9911215	9907158
9911215	9909043
9911215	9910099
9912018	9711200
9912018	9802109
9912018	9802150
9912018	9805114
9912018	9806217
9912018	9807226
9912018	9810126
9912018	9903190
9912018	9903241
9912018	9906064
9912018	9906182
9912018	9906194
9912018	9908088
9912018	9909047
9912018	9909058
9912018	9909070
9912018	9909103
9912018	9909134
9912018	9912012
9902140	9609035
9902140	9610193
9902140	9807069
9902140	9808129
9902140	9811053
9902140	9811077
9902140	9812090
9903223	9506026
9903223	9611228
9903223	9807069
9903223	9808127
9903223	9901037
9905215	9610101
9905215	9610193
9905215	9709109
9905215	9805153
9905215	9807069
9905215	9808129
9905215	9905127
9906048	9307049
9906048	9601029
9906048	9602043
9906048	9602135
9906048	9605234
9906048	9606185
9906048	9607149
9906048	9609026
9906048	9702015
9906048	9705053
9906048	9711200
9906048	9712213
9906048	9802109
9906048	9802150
9906048	9803131
9906048	9804177
9906048	9805156
9906048	9808016
9906048	9809027
9906048	9809032
9906048	9812073
9906048	9903210
9911043	9301052
9911043	9604090
9911043	9808079
9911043	9903238
9911043	9905210
9911043	9906064
9911043	9909053
9911043	9909130
9911043	9909205
9911043	9910093
9911218	9701042
9911218	9806069
9911218	9902208
9911218	9906064
9911218	9906204
9911218	9908076
9911218	9909127
9911218	9910081
9911218	9910093
9912135	9301052
9912135	9604090
9912135	9903238
9912135	9905210
9912135	9906064
9912135	9909053
9912135	9909130
9912135	9909205
9912135	9911043
9912135	9911055
9912135	9912001
9912175	1113
9912175	9307049
9912175	9511203
9912175	9601150
9912175	9605051
9912175	9607164
9912175	9608173
9912175	9609212
9912175	9611079
9912175	9611134
9912175	9701042
9912175	9801165
9912175	9807137
9912175	9902208
9912175	9906064
9912175	9907006
9912175	9908076
9912175	9909058
9912175	9909070
9912175	9909130
9912175	9909205
9912175	9910021
9912175	9910093
9912175	9911043
9912175	9911218
9912175	9912118
9912175	9912135
9908101	9608070
9908101	9707122
9908101	9707253
9908101	9710101
9908101	9806193
9908101	9810062
9908101	9811015
9908149	9406048
9908149	9412055
9908149	9506061
9908149	9508086
9908149	9608070
9908149	9608071
9908149	9609195
9908149	9701022
9908149	9702007
9908149	9703089
9908149	9703187
9908149	9705101
9908149	9707073
9908149	9707083
9908149	9707168
9908149	9710101
9908149	9711159
9908149	9801129
9908149	9802149
9908149	9806193
9908149	9807121
9908149	9810062
9908149	9811015
9908149	9811054
9908149	9811174
9908149	9811219
9908149	9812059
9908149	9812060
9908149	9901011
9908149	9901086
9908149	9905204
9908149	9906228
9908149	9907192
9908149	9908101
9909210	9607186
9909210	9707122
9909210	9810065
9909210	9811015
9909210	9901086
9909210	9908101
9912176	9707122
9912176	9710101
9912176	9811015
9912176	9812059
9912176	9901086
9912176	9908101
9912176	9909210
9912223	9601019
9912223	9605022
9912223	9711168
9912223	9809199
9912223	9810062
9912223	9812059
9912223	9901011
9912223	9906043
9912223	9907192
9912223	9908101
9912223	9909210
9912223	9910097
9912223	9912176
9906007	9307101
9906007	9508141
9906007	9805185
9912105	9601091
9912105	9604136
9912105	9606187
9912105	9609198
9912105	9610131
9912105	9704157
9912105	9705105
9912105	9705193
9912105	9708110
9912105	9806068
9902115	9211035
9902115	9306027
9902115	9311055
9902115	9403056
9902115	9403116
9902115	9406034
9902115	9408091
9902115	9411062
9902115	9612194
9902115	9701027
9902115	9705052
9902115	9705124
9902115	9706102
9902115	9709035
9902115	9712066
9902115	9712144
9902115	9807017
9908073	9301067
9908073	9305163
9908073	9412167
9908073	9602085
9908073	9604045
9908073	9612084
9910131	9202074
9910131	9205090
9910131	9301062
9910131	9304164
9910131	9409167
9910131	9505027
9910131	9801022
9910131	9804185
9910131	9808192
9910131	9907154
9912113	9301019
9912113	9305020
9912113	9505128
9912113	9602016
9912113	9603117
9912113	9702027
9912113	9707023
9912113	9709229
9912113	9809102
9912113	9809182
9912113	9812189
9912113	9906248
9912113	9908115
9912113	9908157
9912113	9909022
9912113	9911080
9904109	9206026
9904109	9409117
9904109	9507048
9904109	9512062
9904109	9604139
9904109	9609086
9904109	9609107
9904109	9611024
9904109	9611193
9904109	9612008
9904109	9612121
9904109	9701011
9904109	9703010
9904109	9704057
9904109	9708003
9904109	9712004
9904109	9712017
9904109	9804011
9904109	9811022
9904109	9811101
9904109	9812074
9904109	9812161
9905196	9811084
9905217	9612128
9905217	9706109
9905217	9710120
9905217	9711083
9905217	9711099
9905217	9801166
9905217	9807140
9905217	9812116
9905217	9901032
9905217	9905196
9907066	9711130
9907066	9905196
9907066	9905217
9909007	9602022
9909007	9602049
9909007	9604139
9909007	9607112
9909007	9612008
9909007	9612121
9909007	9612182
9909007	9701117
9909007	9711127
9909007	9712004
9909007	9712017
9909007	9805148
9909007	9806069
9909015	9301042
9909015	9311055
9909015	9408099
9909015	9503163
9909015	9603042
9909015	9606136
9909015	9607058
9909015	9608111
